xx	yy	zz	vx	vy	vz
0.238342097301	0.046913968511	0.219624650929	25.1643102753	-6.8295673621	4.72043859038
0.0698292717748	0.0813480008711	-0.0484687273432	16.9765594984	4.34532566969	4.71826267039
0.0363241877498	-0.0421990569117	-0.107476999964	10.2210715833	13.2098476004	-6.01999831836
0.128629740954	-0.14140228427	-0.145551559969	15.0074587077	9.20051459088	-2.69938856763
-0.0570057193564	0.0642689952652	-0.0777860723814	-11.5563902948	-17.0614678996	-13.1108822943
-0.0270067514359	-0.0614073831842	-0.0530614617404	-5.37886464854	-3.44070265595	-18.6358866976
0.0618896435033	-0.0751774609495	0.179991677509	-2.74574150623	-6.07046866205	7.47218471743
0.166814251345	0.057289116749	-0.164933602676	-2.44265628093	-25.6330684458	-0.846869750622
0.073026563471	0.0864413151826	0.120735735738	19.8610724079	1.11941286424	1.68907874128
-0.622079494301	0.0647348484228	0.104281627133	18.5824676221	12.6170592105	2.11155432108
0.098567217901	0.000415103369356	-0.0134035447784	3.10415560062	-9.17846424038	-4.44516698499
0.138900045927	0.132631082009	-0.0181814585225	-5.29005953364	-6.29159466136	-7.51928764771
0.0759263612384	-0.409635907192	0.450067137797	1.09354929358	8.00934200681	9.26270211931
-0.0631471604678	-0.263712299827	0.0587268777489	3.85667459917	5.07209489694	4.16021357359
-0.0528154705658	-0.238590194513	0.240483500101	1.74929743907	-0.774176117424	-4.95160919289
-0.122142436037	0.132555756562	0.202162741477	7.26583511416	-9.82092302374	-0.533557108154
-0.135416411474	0.0380915891077	-0.11230996649	9.71187028004	2.71315161999	21.8392599716
-0.337140447977	-0.260122044089	-0.0418409193959	-1.41162734432	-10.7734219419	3.79225165622
-0.223597226912	-0.107251926116	0.148333389521	7.03529870559	-3.71995521907	1.98578589219
-0.108776443774	-0.0153394254249	-0.154219977133	-14.3721632915	7.47643850061	-4.82589417311
-0.144311138826	-0.060046506958	-0.0910116509664	-18.1639273548	-9.42260730258	12.315812997
-0.00246041449199	-0.117054471869	-0.386645736298	-2.8822574893	-3.95549111567	-3.85079245386
0.128600657883	-0.312683918926	0.0254503886409	0.481167623819	-3.69552931965	-5.36197448006
-0.173398610008	0.139925633581	0.125702672572	6.10772520344	-0.23289153216	-7.86512638183
0.174741867811	0.0379256853336	0.100902795941	10.8166438904	-5.87532066727	-13.9454201862
-0.0961548412543	0.017295231224	0.00775350977466	13.3263177085	-2.6833927188	-20.7541146743
-0.35547875536	0.0117431380194	-0.0667791507568	-4.92680967189	-17.86337243	9.28783607224
0.140622025882	0.254108827948	-0.162020090678	-9.92148568244	10.4063262265	-4.26438242626
0.21958092103	0.392749461047	0.153137781607	-4.58463802964	-14.0402128599	-9.82265189453
0.0419119574702	-0.368418580475	0.326449053204	0.259329843885	-0.469050945184	12.5546531031
-0.0915690888356	0.196894131514	-0.133779934338	-3.13446354382	-1.63008554923	6.89453381475
-0.212042898287	-0.0783367540516	-0.172730901463	-2.58899960984	-9.92940625165	16.9554924017
0.100672098262	0.203083718644	0.0378643654532	-8.14442809834	17.7734017535	0.628187455932
-0.187849367742	-0.0860665468475	-0.11174724556	5.94503030838	-13.7944156189	1.41760637251
-0.176252920785	0.362584337932	-0.305279107212	-2.07540070786	12.8974607614	-11.0635586731
-0.16438725796	-0.266220427157	0.0396374293467	-1.71088364274	-11.8820874657	-18.2198417882
-0.0928895992462	-0.0495948659436	-0.13794929987	-7.2693094874	1.35214317304	9.91709435689
0.0253143376461	-0.185843764616	0.185922970513	7.98059688548	1.48797145154	5.84192607184
-0.221923245322	0.0350698642806	-0.130271329169	-2.37436785326	-12.1545177241	-7.13389357521
-0.107260247403	-0.372836499515	-0.184621458949	-1.38207891493	-14.2657711087	8.578391724
0.20647994064	-0.0387953724403	0.153482867208	14.8100500363	-7.48771027304	5.1798725506
-0.276493970889	-0.0547012518001	0.222138627438	-3.50404865864	27.0058102838	5.6418235094
0.271287391166	0.228262551459	0.19539861322	0.996382882229	-1.22814185503	-13.7797401054
-0.275956958932	0.0215910472737	0.0378388167258	4.85021196533	7.19696576989	0.539786011933
0.287458893868	-0.34190427161	-0.225939755252	2.84305173628	3.37736012641	-0.0774041008186
0.0616918718458	0.184489046911	0.162442915303	5.6123544335	-12.6247888961	4.48459553371
-0.112595020196	0.0957794595525	0.0830054150392	19.3951647166	-0.383697354054	-1.01300683923
0.140263962536	-0.326126433509	-0.0736058446862	6.75972043886	6.15200826864	-10.4508041912
-0.129477752194	-0.0326338798432	0.114958487371	-8.36868505824	-3.5121122778	-20.518504096
0.101022593422	-0.120428033187	0.214398954958	10.1525277885	-12.3931195578	3.57065832797
-0.285681559092	-0.145259244838	-0.0320160373449	-5.73285152806	-0.673869371378	-14.3021980161
-0.108197597832	0.472724671418	0.337290384366	-6.56406474629	18.2850119137	-6.57991202799
-0.140993777255	0.166626275551	0.0531683110308	-11.0320020021	-8.6485428378	3.55565813287
-0.0723163094601	0.0765219553481	0.159640897064	-12.1057307888	4.90257604498	-16.7516643
-0.121221283968	0.929041671002	-0.0497760027351	-12.5463910468	10.008168872	3.02161090452
-0.0704890913721	-0.453461579154	-0.144542210147	2.1796406923	4.98744355909	1.59599983946
0.101794591981	-0.213629168392	0.0671782958246	-0.69016060942	-0.0617789459945	-6.74979698729
-0.159324305525	-0.111541989615	0.595857872537	-15.3349793399	5.61965212706	-12.3071557607
0.213651907967	-0.546149622492	0.167532846259	-2.18051938231	-9.185799051	-2.74717392994
0.16808184956	0.0432241015425	0.0705834576317	0.411033006601	-0.107730948655	9.61057988462
0.251687764262	0.0144733235595	0.034422554196	-3.97030339853	-1.42856294753	18.7186512742
0.211884558478	0.263795333055	0.123424707638	13.0024488274	9.13508362144	11.4966197044
-0.0678228063875	-0.0216123564023	-0.110571052966	-0.0548088255679	-16.1163566931	7.48159349795
-0.236296140664	0.624120848398	-0.085580271727	-0.0421479143066	-13.2585453843	-7.07565138483
0.283394526817	-0.0735463524405	0.119801275357	-4.82278165819	21.8283086807	-0.99242173469
0.412584540738	-0.109163747621	0.0278981894211	-3.94878442466	-1.11196977194	0.503165038801
-0.205351297792	0.394579582203	0.219165417239	-19.8766725927	0.558445702269	16.2754325402
0.192358719029	0.0810363958716	0.0444661573204	7.63247213183	11.7194764444	6.10209137327
-0.277546481723	0.321094974994	-0.0566755783574	5.85721403657	-10.9071204687	0.0710564143171
0.195532848189	0.0345192440462	-0.0641117901087	11.5759962382	-3.77357151179	-8.40013914413
0.621682790137	0.0352802002129	0.222304157959	-0.506635048252	13.2578383732	1.68600258804
-0.284641723217	0.0663938929993	0.62456036223	-6.74738913212	6.97273617592	15.8860268066
-0.0677843557823	-0.0622568942404	-0.410858230951	-8.92510237962	9.11942300527	-10.4825359714
-0.171819181831	-0.148678936976	-0.195260846392	-11.7026682211	-6.88854658512	0.249251904471
-0.159799730661	-0.00888248068423	-0.0165805287646	-9.56713685312	0.553891321287	-4.56275587725
0.288683260358	-0.0433064889264	-0.2614702325	6.57479384601	17.6893143049	6.59135178583
-0.175280638482	-0.2848303051	-0.320948109396	-16.241064027	2.33228939826	1.8267149064
-0.324829232706	-0.258033977678	0.60091801592	-0.218818069128	-8.95280784173	3.63456190457
-0.16496741674	-0.451387370079	-0.0657876036171	-9.17905121662	-2.29099346062	1.32721148711
0.128123251698	-0.6305825999	-0.603995254821	-7.21537449745	-6.23644191801	0.146759726336
-0.146085017168	0.0645696342077	0.170192697564	5.24761248539	-12.0043206709	13.0180588105
-0.0591985552597	-0.097543392813	0.203694801061	26.4901048619	-11.5943265238	-8.27228146401
-0.189168717336	-0.270918864714	-0.0284052796661	-5.40902891565	-11.155576896	3.79818765317
-0.0295425789944	0.0738209306431	0.351813194682	-5.52897131105	-3.27793993273	14.684862213
0.707488399156	-0.305559996416	0.00946237581286	-6.22587134964	-5.8203561019	3.56802993072
-0.308304975638	0.0461242393523	0.0852485912311	7.96499426515	-1.37085437426	1.62975188952
-0.0864142134151	0.283244575804	0.0856872211512	6.17525151794	-6.67715535019	-3.89751979649
0.474393487831	0.0475782897831	-0.0290286182938	-9.85159378523	6.25634500273	-12.6366049248
0.448817984412	0.13628339009	-0.113121470859	7.48408712902	-10.9071229429	-3.5293911246
0.183893611445	-0.167730626412	0.0266280564782	20.7598587942	-15.2965295899	-11.0935876289
0.121472464889	0.150138142264	0.0417380796608	3.14329107105	-0.33965634636	-15.0085941177
0.381296925244	0.116900566648	-0.193029556313	5.00350363519	-13.6304836441	-2.20885277786
-0.450156080747	0.373545317176	0.501024583422	-2.86218772543	11.1260386225	-6.34090555365
0.0078659565818	0.0900303391018	-0.0191405691277	-3.09270768355	-0.476916020913	-17.4317287221
-0.0913617698723	0.0322328667337	-0.0324336954406	14.0727062637	-9.92940894372	-20.0977960831
0.0347442237617	0.205542526013	0.204575925455	-15.3923443896	-7.21775333153	-5.68709235351
-0.214105881212	0.0306593138045	0.112689385272	12.0226581292	3.2508376519	4.87776154611
0.211734330871	0.0142018199407	0.0906510851787	18.8279443352	-13.3303995935	0.266366120698
-0.00991108285622	0.289716253308	-0.150089496202	-4.06776591895	5.35855889227	-5.19692535008
-0.376127024694	0.473913881993	-0.119810264032	-13.6295806772	20.8222303202	-0.585287913575
-0.114611226893	-0.107082531304	0.193934606503	-4.96019485089	-9.88526600558	7.94756590727
0.49649708638	-0.39331026311	0.298618711372	-3.34201264054	4.98085742877	-6.34709028788
-0.197045364421	0.248846754234	0.20398781171	1.04445759547	-13.4005300277	-9.517970325
-0.232318785905	-0.091482841559	0.0136443136569	-11.1742822479	-10.538317581	3.08649268767
-0.0691929055295	-0.0306949370123	-0.190575718268	10.3373293437	-6.56305405788	-3.08146977311
-0.1274984719	-0.101466870275	-0.0904078772969	-6.05605505165	13.3442966057	-5.20982297647
0.129302598131	0.10929142221	-0.14588945655	-15.5893634886	6.36417333159	12.2297019522
-0.684893377894	0.0321141459949	0.314103298612	-14.5980067869	-4.71473060588	11.4222083653
0.109853485368	-0.137841351605	0.179464905821	7.9150184223	-11.0445791866	17.8803650089
0.114251535567	-0.126412953593	-0.292756306677	23.4735315425	12.5570043364	6.12620539315
-0.0471036537061	-0.180912962543	0.242473157875	14.7686414419	7.04744359121	14.0843850078
-0.0243980155711	-0.032135427242	-0.0731255576623	11.1591807449	11.7422755772	17.1029260478
-0.15861634918	0.148428388515	0.123232256436	7.58551855012	-7.97547298473	20.0138962724
0.0415099390129	0.0580520240094	-0.00461932780288	17.6408058537	-1.03289448136	-5.86672905417
0.502090143981	0.00408373210448	-0.0864308690188	-11.8655135864	-15.8519364358	-0.914454360378
0.0664292683979	0.00680255129644	-0.0863849304364	-5.95032891072	-5.61636136813	-6.37189920886
-0.0761345514467	-0.0444547791539	-0.0162075011445	20.4844399272	15.7249904566	4.08081785809
-0.148995679554	0.0444495246814	0.171903351839	6.32198552756	5.785757356	3.14608869198
0.0247428410888	-0.1121981441	0.0736779328467	-8.49844602076	10.7719738199	4.5666888641
-0.0217100675098	-0.00475721474768	0.152650460349	-15.158697842	-19.3235742149	-7.8079882739
-0.18836473925	0.0679853272867	0.0989237909456	-3.9322130295	2.51969643555	-9.76204196626
0.257474824308	-0.00410251330422	0.219029639534	16.4031714119	-13.8800501568	-0.0591417330226
-0.0272668214416	-0.0571892093246	0.116315896782	0.876974439025	20.7168027879	-7.12520353001
0.0162591158073	-0.101637422719	0.0193310605362	3.05225764186	16.1881066341	13.3989862731
-0.302718718766	0.0836828189107	-0.307969744896	2.90458580306	8.3296417142	-0.392083011053
0.12780967652	0.135527190098	0.0306842089259	-12.2973602589	-2.84493038193	13.1810586387
-0.0536092764502	-0.307426229694	-0.256662443365	1.7867322054	5.58495391499	-1.01008926704
0.122538305081	0.104632458852	0.142665877352	-5.5735489004	10.4659644431	0.755871450991
0.543650616423	0.00170830576259	0.569742447321	-0.474791074152	-2.89395587677	7.95122498349
-0.0798138729246	-0.0361513947008	0.198857762891	-13.6035580669	10.0349497868	4.26770956984
-0.480885290446	-0.0391518717678	-0.0552191909484	4.55520672827	-7.94259947224	-5.59184811966
-0.108735774585	0.0779126933142	0.61744527591	-2.62070143984	-6.5555581626	-5.16088645154
0.0731755758455	0.139865459006	-0.477115417929	-5.4775152967	5.51238513248	2.46988706602
-0.49949615393	0.165180738614	0.0511313775602	-0.53720237541	-1.78569835917	-2.09784437847
0.356188418851	-0.167960809731	-0.0536173846441	-4.56883059509	5.5053622478	-8.6273637124
0.0241637539164	-0.245976204643	-0.0193933624296	12.2786306996	-9.68480234554	-14.1971522141
-0.247741727704	-0.128969128509	-0.147699867115	-10.2858122917	8.14907651598	-10.8686452452
-0.15262664162	-0.279997750753	-0.0931727619928	7.39835450016	3.03249146884	-0.524313823078
0.0202946668172	0.0699886775847	-0.123451713677	5.83817233248	2.08334441886	-8.7946170817
0.0458222945867	-0.0571976711759	0.000589588502327	6.62811202505	23.2181167163	9.50851466908
-0.0801514530725	0.0524331035896	0.134011870145	0.223073716261	-8.20811889163	3.37746064548
-0.307977211773	-0.0762025905324	-0.190741518486	-4.33623700364	3.88420070615	-3.00416760092
-0.0405020495529	-0.262955048524	0.0676249081783	10.0548309577	-3.07462664677	21.971279148
0.120990921191	0.0271591321489	0.193067567702	16.5195397296	-3.97953966915	-11.2332924986
-0.139915854211	-0.103518958423	0.0177544564289	-2.65355940482	-17.8552075225	4.13459506068
0.0576392074833	0.0666579135044	-0.0720928050262	7.51744625754	24.7304096422	-0.753275327924
0.254356270676	-0.0206026370773	-0.38638327678	-8.83929974679	12.3780453126	0.945874536965
-0.122970322893	-0.0142410528589	0.0498433155539	-5.00597253892	14.2126940255	-5.09739751298
-0.00510421070102	-0.00103308200934	0.129055281268	15.5547117239	10.7476021692	-6.8762370375
-0.137277141212	0.0257966341802	-0.0646589011033	-1.58993958744	-9.88954618487	-14.6597263063
0.47411616648	0.404100818473	0.405587196428	-2.47833687514	10.4232281637	-2.80035476504
0.121200794052	0.424763451593	0.16025411936	5.20600847724	-5.29033485112	7.47951668955
0.001573089672	-0.105802826615	0.119756577639	27.830009752	-4.11526098291	-5.53994289173
0.167036035706	0.199507127196	0.00469511312432	8.19716684041	12.0133090476	1.38389594441
-0.366465809972	-0.0937998160082	-0.300008364071	-3.00302210797	-5.78538337143	-2.61180575864
0.0438845395747	-0.16374477416	0.0621680374818	7.70289151961	-18.1783160472	8.71344313779
-0.104042628255	-0.0381285149816	-0.0791738259793	-3.88492262978	-11.315837088	-9.38477235451
0.0405807542883	0.00161728278889	-0.0504382904808	-9.10843077456	17.3547980647	8.27936483912
-0.573212438856	-0.219157025158	0.119390767541	10.7119929428	-0.0913754782231	-18.9575868506
-0.386422527808	-0.117544905932	0.274052510307	15.7783086272	-4.32901644523	11.5214133196
0.0122708213107	0.323942902583	-0.234725918293	-6.33040364493	4.62860381761	-3.36134870864
-0.242033531583	-0.149069941392	0.114984191196	22.7595195538	10.4583498324	-3.09323172485
0.135207235564	-0.028221496163	-0.148210988745	-10.0147728541	12.5722324646	-3.75459271383
-0.0073980142373	-0.041498026734	-0.0547379559705	-4.23535613081	7.0755620346	6.00518732086
0.426938241421	0.0583282596965	0.000377203892029	2.39456137278	5.50456907191	6.55483657157
-0.0488025382966	0.0775362960835	0.395136587923	10.6858515685	3.37112870751	10.4334713042
-0.171037333619	-0.175152826919	-0.0157223860963	-6.70502361363	-10.7223381131	-3.89075081153
0.0373361558199	-0.0189651808376	0.0150850655376	16.2677412523	-10.4494657295	-13.5672398218
0.2730281826	-0.0263455497458	-0.0314001736427	8.7622047394	5.57776163911	10.5278366496
-0.21053778119	-0.308863578695	0.0982486464564	-2.87571837314	-18.598587808	1.83965782752
-0.0417213788555	0.0365288198465	-0.207863817278	6.36792976701	-10.0775046207	-3.85824223389
-0.0338108624822	0.0691241031146	0.265651799588	18.0681966139	-7.58001666889	10.5324630424
0.170129926949	0.251534486843	-0.0328927346156	-2.09434401038	-15.509077861	-7.82700149193
-0.740337833245	-0.199458403546	-0.213130424186	-8.12312027211	-10.6193809807	-8.50038589796
-0.10266339073	-0.436549130653	0.10528773783	13.6341648841	9.73771749666	-3.59228542342
0.201284794724	-0.00576779714918	0.0656822597374	4.33909445904	0.718535026477	9.8891287647
-0.248801961362	-0.24913927423	0.353895122873	-6.73740724599	-13.4702441939	-5.03278134941
0.121417561552	0.0712241285093	0.0857410505003	4.05493570899	1.62721171531	-16.4575189017
0.362917262874	0.00532001215788	0.272349864624	-13.2086033524	-0.557618931667	7.08416548101
0.17009048067	-0.0330571575813	0.228477138258	14.1149145644	11.2655824095	-7.7335842852
0.00503050255153	0.189926345662	0.00954786336807	13.5698073233	-10.7131630155	13.2172839605
-0.0842937343021	0.0266868465426	0.0603277764571	2.72289685544	-0.217330743001	20.6894287684
-0.0857792158649	0.0590897147462	-0.028229311275	2.89586517784	5.76054212102	-4.02421963543
-0.0134470384375	0.0800288641765	0.39023446339	5.66724405997	9.88010878881	6.34425232213
-0.128092034319	0.324152338087	-0.395198969629	-6.30808242991	-2.61210989979	9.96833629752
-0.125353539264	-0.0926356977605	-0.0586643658834	17.5767882581	0.33646441085	0.979944604108
0.616915450339	-0.638655591343	-0.106713852819	0.490201563815	-2.72938944118	8.85435884115
0.171991447345	-0.0483722910457	0.200254231071	-2.80553030245	0.102518966724	5.74969668291
0.394899251882	0.293897285932	0.241696911808	1.08562461172	-20.1047085873	-8.11523257068
-0.231036295817	0.227551325616	-0.130694868924	17.1998007351	-0.424053201499	7.61238498258
-0.177073698035	-0.240417853166	-0.30405859293	11.6656232878	3.96094520895	0.021597982418
0.0105734751763	0.185575830507	0.193625053803	0.650719745362	9.42254839456	0.250424608745
